pos	category	stereotype	lemma	level
n	pa	yes	diplomatic title	inclusive
n	cds	no	wc	inclusive
a	cds	no	shopworn	inclusive
v	cds	no	go to meet ones maker	inclusive
n	dmc	yes	rotter	inclusive
n	cds	no	criminals	inclusive
n	cds	no	scallywag	inclusive
n	ps	yes	chump	conservative
n	dmc	yes	moralised	inclusive
n	cds	no	cretin	inclusive
v	qas	no	rag	conservative
n	dmc	yes	cartoon villian	conservative
n	cds	no	the m.o.f.i.a.	inclusive
n	cds	no	excessive sexual drive	conservative
n	asm	no	wanky	conservative
n	ps	yes	judaic	inclusive
n	ps	yes	lubber	conservative
n	or	no	autumn poem	inclusive
n	cds	no	blind alley	inclusive
n	cds	no	patrolman	conservative
n	cds	no	junk	conservative
n	cds	no	bigoted	conservative
n	cds	no	masonic service association	inclusive
n	om	no	man-boy love	inclusive
n	re	no	grand theft	inclusive
n	pr	no	loitering with intent	conservative
n	cds	no	idiocies	inclusive
a	qas	no	everyday	inclusive
n	ddp	yes	fumbler	conservative
n	is	yes	poverties	inclusive
n	pr	no	whore-monger	conservative
n	an	no	fatfuck	conservative
n	an	no	tripe	conservative
n	cds	no	sexually dependent	conservative
n	an	no	rabbit	inclusive
n	cds	no	alternative thrash	inclusive
n	om	no	sodomist	inclusive
v	cds	no	sermonise	conservative
n	cds	no	overweening	inclusive
n	dmc	yes	standard of morality	inclusive
v	re	no	purloin	inclusive
n	qas	no	bourgoisie	inclusive
n	an	no	sympathetic villain	conservative
n	asm	no	fukkit	conservative
n	cds	no	a.f.&a.m.	inclusive
n	asm	no	betise	conservative
n	an	no	xenosuchus	inclusive
n	cds	no	af&am	inclusive
n	ddp	yes	low intelligence	conservative
n	cds	no	political regressive	conservative
n	an	no	snout	inclusive
n	dmc	yes	behavioral signals of lying	inclusive
n	cds	no	papparazi	inclusive
n	svp	no	eros	inclusive
n	pr	no	hookers	inclusive
n	an	no	great white sharks	inclusive
n	cds	no	penny numbers	inclusive
n	ddp	yes	ferociousness	conservative
n	an	no	כלב	inclusive
n	an	no	caimaninae	inclusive
n	re	no	criminated	inclusive
a	is	yes	stingy	inclusive
n	om	no	twinkie porn	conservative
n	om	no	basal	inclusive
n	cds	no	tribesmen	inclusive
n	cds	no	cabal	inclusive
n	cds	no	grunge decade	inclusive
n	asm	no	rooster	inclusive
n	ddp	yes	metazoans	inclusive
n	asf	no	stupid cunt	conservative
n	or	no	cunt-splice	conservative
n	or	no	bean queen	conservative
n	re	no	vilifications	inclusive
n	om	no	pedicare	inclusive
v	is	yes	pray	inclusive
n	pr	no	whoor	conservative
n	qas	no	commoner	inclusive
n	svp	no	hauteur	conservative
n	ps	yes	the synagogue	inclusive
n	is	yes	world poverty	inclusive
n	pr	no	ho bag	conservative
n	cds	no	bandit	conservative
n	re	no	plagerism	inclusive
n	cds	no	idiocity	inclusive
n	an	no	sheep	inclusive
n	asm	no	peniss	inclusive
n	cds	no	whores son	inclusive
n	qas	no	conform	inclusive
n	an	no	squealer	inclusive
n	re	no	exactor	inclusive
n	cds	no	rest-room	inclusive
n	cds	no	new-borns	inclusive
n	cds	no	comfort room	inclusive
n	cds	no	ragbag	inclusive
n	cds	no	imbecile	inclusive
n	pr	no	male cattle	inclusive
n	qas	no	common person	inclusive
n	asf	no	slit	conservative
n	qas	no	churl	conservative
n	cds	no	jokesters	inclusive
n	ps	yes	ladino	conservative
a	re	no	hot	conservative
n	an	no	aurochs	inclusive
n	ddp	yes	mentally retard	inclusive
n	ps	yes	dimwit	conservative
n	ddp	yes	fuck your mother	conservative
n	ddp	yes	rumormonger	conservative
n	cds	no	rube	conservative
n	pr	no	oldest profession	inclusive
n	cds	no	dj mason	inclusive
n	or	no	piper o'possum	inclusive
n	pa	yes	advocate	inclusive
n	an	no	plunderer	inclusive
n	qas	no	ornateness	inclusive
n	an	no	selachoidei	inclusive
n	an	no	sucker	inclusive
n	pr	no	guff	conservative
n	ps	yes	african-negroes	inclusive
n	ddp	yes	moderate mental retardation	inclusive
n	pa	yes	bellhops	inclusive
n	cds	no	highway-robber	conservative
n	an	no	miser	conservative
n	cds	no	some dude	inclusive
n	ps	yes	sucker	conservative
a	svp	no	wanton	conservative
n	or	no	the "c" word	conservative
n	cds	no	jerk-off	conservative
n	cds	no	religious relic	inclusive
n	pa	yes	emeritus professor	inclusive
n	asm	no	phallic symbol	inclusive
n	svp	no	voracity	conservative
n	cds	no	panderer	conservative
n	an	no	bunnie	inclusive
n	om	no	anal stimulation	inclusive
n	or	no	atomic tangerine	inclusive
n	cds	no	demagogism	conservative
n	qas	no	whopper	conservative
n	ps	yes	race and ethnicity united states census	inclusive
n	an	no	dogness	inclusive
v	qas	no	bobble	conservative
n	re	no	liquidator	inclusive
n	cds	no	wardress	inclusive
n	re	no	criminousness	inclusive
n	ddf	yes	persons with disabilites	inclusive
n	pr	no	w-h-word	conservative
n	pr	no	kine	inclusive
n	dmc	yes	stumbler	conservative
n	an	no	palaearctic vipers	inclusive
n	pr	no	hellcat	conservative
n	cds	no	beghards and beguines	inclusive
n	an	no	vipera berus forma bilineata	inclusive
n	is	yes	low income	inclusive
n	cds	no	high-handedness	conservative
n	cds	no	snooper	conservative
n	an	no	🐮	inclusive
n	cds	no	bandits	inclusive
n	an	no	gob	inclusive
n	qas	no	peasant class	inclusive
n	ddp	yes	assmunch	conservative
n	an	no	coluber prester	inclusive
n	dmc	yes	spend thrifts	inclusive
n	an	no	selachimorpha	inclusive
n	cds	no	pompousness	conservative
n	svp	no	lecherously	inclusive
n	dmc	yes	barefaced lie	inclusive
n	cds	no	snob	conservative
n	cds	no	mongrel dog	inclusive
n	cds	no	newborn size	inclusive
n	an	no	sucker	conservative
n	cds	no	fellow craft	inclusive
n	asm	no	roll in the hay	conservative
n	an	no	doleful creatures	inclusive
n	om	no	homosexual men	inclusive
n	cds	no	crime	inclusive
a	cds	no	sharp	inclusive
n	qas	no	coal magnate	inclusive
n	or	no	poor fish	conservative
n	an	no	micro-organismic	inclusive
a	dmc	yes	degraded	conservative
n	re	no	sympathetic villain	conservative
n	cds	no	can	inclusive
n	an	no	kokroch	inclusive
n	pr	no	sluts	conservative
n	ps	yes	africoid peoples	inclusive
n	cds	no	teachings	inclusive
v	asm	no	gip	conservative
n	cds	no	snitcher	conservative
n	cds	no	bellyacher	conservative
n	cds	no	scientistic	inclusive
n	an	no	domestic goat	inclusive
n	qas	no	kennel	inclusive
n	qas	no	cast system	inclusive
n	re	no	crimination	inclusive
n	asm	no	faba bona	inclusive
n	svp	no	gormandism	inclusive
n	qas	no	doghouse	inclusive
n	asm	no	sucker	conservative
n	re	no	petty thief	inclusive
n	pr	no	brown rats	inclusive
n	cds	no	muthafucker	conservative
n	om	no	distal	inclusive
n	cds	no	sexual dependent	conservative
n	cds	no	scribble	inclusive
n	om	no	gays	conservative
n	ddp	yes	idiotism	conservative
n	dmc	yes	inacceptableness	inclusive
n	asm	no	fuking	conservative
n	an	no	palmichnium	inclusive
n	an	no	frog	inclusive
a	cds	no	bigheaded	conservative
n	re	no	m o f f i a	inclusive
n	dmc	yes	faker	conservative
a	cds	no	stupid	conservative
n	cds	no	religious extremist	inclusive
n	dmc	yes	deceiving	conservative
n	cds	no	zeal	inclusive
n	cds	no	freezer duty	conservative
n	or	no	alu	inclusive
n	pr	no	rat iq	inclusive
n	cds	no	pride	inclusive
n	svp	no	lasciviousness	inclusive
n	ps	yes	"n" word	conservative
n	ddp	yes	stupidety	conservative
n	asm	no	history of the word fuck	conservative
n	svp	no	indolency	inclusive
n	cds	no	freemasonary	inclusive
n	cds	no	sexual dependency	conservative
n	cds	no	cop(police)	conservative
n	asm	no	effing	conservative
n	an	no	visage	inclusive
n	an	no	common adder	inclusive
n	ps	yes	roma people in central and eastern europe	inclusive
n	pa	yes	1st secretary	inclusive
n	asm	no	unintelligence	conservative
n	cds	no	man craziest	conservative
n	cds	no	trash	inclusive
n	om	no	butt secks	inclusive
n	asm	no	penis of emotion	inclusive
n	svp	no	gourmandized	conservative
n	pr	no	comaré	conservative
a	dmc	yes	indecent	conservative
n	dmc	yes	moralistically	inclusive
n	ddp	yes	bunghole	conservative
n	ddf	yes	cripple	inclusive
n	om	no	anal virginity	inclusive
a	ddp	yes	uncultivated	conservative
n	cds	no	mongrelized	inclusive
n	an	no	vipera marchici	inclusive
n	cds	no	gaoler	inclusive
n	cds	no	criticism of fascism	conservative
n	an	no	moths	inclusive
n	an	no	crocodilla	inclusive
n	om	no	marmango dance	inclusive
n	cds	no	paraphilia-related disorders	conservative
n	re	no	criminal irresponsibility	inclusive
n	is	yes	social outcast	inclusive
n	re	no	stoled	inclusive
n	cds	no	conspiracy theory	inclusive
n	an	no	phylum mollusca	inclusive
n	an	no	hyaena eximia	inclusive
n	an	no	common mosquito	inclusive
n	cds	no	paraphilia related disorders	conservative
n	pa	yes	clerical task	inclusive
n	svp	no	sluggard	conservative
n	re	no	police abuses	inclusive
n	pr	no	rattus rattus domesticus	inclusive
n	dmc	yes	impudently	conservative
n	asm	no	blackish-orange	inclusive
n	cds	no	motherfucking	conservative
n	svp	no	gourmand	inclusive
n	cds	no	blabbermouth	conservative
n	ps	yes	gipsy	inclusive
n	re	no	scammer	inclusive
n	asm	no	peascods	inclusive
n	is	yes	poorest	inclusive
n	re	no	medieval torture	inclusive
n	cds	no	moneylending	inclusive
n	qas	no	hanger-on	conservative
n	re	no	molested	inclusive
n	cds	no	facism	conservative
n	an	no	body-snatching	inclusive
a	dmc	yes	indelicate	conservative
n	svp	no	yuck!	inclusive
n	cds	no	cattiness	inclusive
n	qas	no	conformation	inclusive
n	dmc	yes	lying in trade	inclusive
n	dmc	yes	prevaricating	inclusive
n	cds	no	nerdiness	conservative
n	dmc	yes	evil doers	inclusive
n	cds	no	false idol	inclusive
a	re	no	boisterous	conservative
v	qas	no	bedevil	conservative
n	cds	no	sterile hybrid	inclusive
n	cds	no	satyriases	conservative
n	cds	no	fibber	conservative
n	or	no	snatch	conservative
n	cds	no	pimps and madams	inclusive
n	om	no	homosexualist	inclusive
n	is	yes	poverty in the third world	inclusive
n	ps	yes	hybrid biology	inclusive
n	cds	no	Ὕβρις	conservative
n	cds	no	film villain	conservative
n	an	no	male prostitution	conservative
a	svp	no	grumpy	conservative
n	ddp	yes	gossipmonger	conservative
n	cds	no	firm	inclusive
n	svp	no	trencher man	inclusive
n	cds	no	illegal activity	inclusive
n	om	no	radioulnar	inclusive
n	cds	no	scratch	inclusive
n	asf	no	pubic hairstyle	inclusive
n	ps	yes	hebraism	inclusive
a	or	no	exigent	conservative
n	or	no	cunny	conservative
n	qas	no	parasitized	inclusive
n	an	no	lardo	conservative
n	om	no	ventral side	inclusive
n	pa	yes	minister	inclusive
n	dmc	yes	wit-crackers	inclusive
n	cds	no	biglang yaman	inclusive
n	ddp	yes	mark	conservative
a	is	yes	hapless	conservative
n	an	no	chiena	inclusive
a	cds	no	donnish	conservative
n	cds	no	roguishness	conservative
n	cds	no	hybrid animal	inclusive
n	qas	no	dissemblers	conservative
n	ddp	yes	cuckoo	conservative
n	cds	no	gambling casino	inclusive
n	cds	no	joker	inclusive
a	is	yes	unhappy	inclusive
n	cds	no	béguine	inclusive
n	re	no	groundless accusation	inclusive
n	qas	no	businesswomen	inclusive
n	om	no	bundaist	inclusive
n	svp	no	laziness	inclusive
n	svp	no	high-handedness	conservative
a	ddp	yes	puerile	inclusive
n	is	yes	cartoon villian	conservative
n	an	no	commonness	conservative
n	cds	no	grind	conservative
n	pr	no	rent boys	conservative
n	svp	no	seven capital sins	inclusive
n	is	yes	outcast	inclusive
n	dmc	yes	proprieties	inclusive
n	dmc	yes	hobo sign	conservative
n	svp	no	bordom	inclusive
n	cds	no	insolence	conservative
n	cds	no	minstrel	inclusive
n	an	no	helix pomatia	inclusive
n	ddp	yes	mentally challenged	inclusive
n	dmc	yes	fraud	conservative
n	cds	no	inner circle	inclusive
n	svp	no	moral disgust	inclusive
n	an	no	posterior sucker	inclusive
n	pa	yes	academic staff	inclusive
n	cds	no	mac	conservative
n	dmc	yes	lowlife	conservative
n	ps	yes	kike	inclusive
n	an	no	ckocroch	inclusive
n	ps	yes	roma	inclusive
n	ddp	yes	saphead	conservative
n	an	no	vipera communis	inclusive
v	cds	no	pass on	inclusive
n	cds	no	wangler	conservative
n	cds	no	overbearing pride	inclusive
a	svp	no	wolfish	inclusive
n	an	no	🐑	inclusive
n	cds	no	fascists	conservative
n	svp	no	coveting	inclusive
n	om	no	bugger	inclusive
n	an	no	slowpoke	conservative
n	dmc	yes	appropriately	inclusive
n	cds	no	mystifier	conservative
n	asf	no	vadge	conservative
n	ddp	yes	squealer	conservative
n	om	no	female impersonator	inclusive
n	pr	no	gigalo	conservative
n	om	no	underparts	inclusive
n	ps	yes	black-africans	inclusive
n	an	no	crybaby	conservative
n	re	no	kidnapping in terrorism	inclusive
n	cds	no	quarter	inclusive
a	svp	no	envious	conservative
n	or	no	spud	inclusive
n	cds	no	chump	inclusive
n	cds	no	barbarians in western culture	conservative
n	cds	no	emergency lie	conservative
n	cds	no	lie	inclusive
n	re	no	stealing	inclusive
n	an	no	man-eaters	inclusive
n	re	no	collective violence	inclusive
n	cds	no	math geek	conservative
n	svp	no	gourmandism	conservative
n	an	no	vipera berus ochracea asymmetrica	inclusive
n	dmc	yes	hoboman	conservative
n	ddp	yes	creature	inclusive
n	cds	no	saphead	conservative
n	asm	no	vaffanculo	conservative
n	ddp	yes	booby	conservative
n	pa	yes	qualified accountants	inclusive
n	an	no	sus domesticus	inclusive
n	re	no	criminal behaviour	inclusive
n	asm	no	dumbbell	conservative
a	dmc	yes	rude	conservative
n	ddp	yes	retard	inclusive
n	cds	no	sicilian mafia	conservative
n	is	yes	main villain	conservative
n	re	no	bad deed	inclusive
n	cds	no	the m a f i a	conservative
a	qas	no	feudal	inclusive
n	pr	no	son of a bitch	conservative
n	qas	no	conformity	inclusive
n	cds	no	fascist regime	conservative
n	ps	yes	interspecific hybrid	inclusive
n	cds	no	pound of flesh	inclusive
n	cds	no	bawdy-house	inclusive
n	svp	no	gormandized	inclusive
a	qas	no	phrenetic	conservative
n	dmc	yes	scammer	conservative
n	cds	no	slyboots	conservative
a	dmc	yes	despicable	conservative
n	an	no	sluggard	conservative
n	cds	no	convenience	inclusive
n	dmc	yes	american gangsters during the 1920s	inclusive
n	svp	no	dilly-dallier	conservative
n	dmc	yes	egregiosities	inclusive
n	dmc	yes	criminal	inclusive
n	ps	yes	idiocies	conservative
n	re	no	pie rat	inclusive
n	cds	no	craft freemasonry	inclusive
n	cds	no	the hoi polloi	inclusive
n	svp	no	disgustedly	inclusive
n	cds	no	self-satisfaction	inclusive
n	cds	no	pimpin'	inclusive
n	an	no	coluber sachalinensis continentalis	inclusive
n	svp	no	the seven deadly sins	inclusive
a	ddp	yes	brute	conservative
n	cds	no	crimes	inclusive
v	re	no	swindle	inclusive
n	is	yes	tragic villain	conservative
n	pa	yes	counselor-at-law	inclusive
n	dmc	yes	mobster	inclusive
n	ps	yes	lout	conservative
n	an	no	anomalopithecus	inclusive
n	dmc	yes	clown blanc	inclusive
n	an	no	man whore	conservative
n	an	no	wittold	conservative
n	ddp	yes	twat	conservative
n	cds	no	global conspiracy	inclusive
n	cds	no	grunge era	inclusive
n	cds	no	cattle raiding	inclusive
n	qas	no	planet	inclusive
n	qas	no	capitalist class	inclusive
n	ps	yes	oaf	conservative
n	an	no	moo unit	inclusive
n	cds	no	loads	inclusive
n	or	no	bird brain	conservative
n	ps	yes	niggas	conservative
n	asm	no	dick	inclusive
a	svp	no	wroth	inclusive
n	pa	yes	accountants	inclusive
n	cds	no	airer	inclusive
n	qas	no	fuckup	conservative
n	cds	no	chicken slaughtering	conservative
n	pa	yes	clerical worker	inclusive
n	asf	no	see you, auntie	conservative
n	cds	no	newborn height	inclusive
n	an	no	carcharodon	inclusive
n	svp	no	cheapskate	conservative
n	cds	no	zealotry	inclusive
n	svp	no	gormands	conservative
n	re	no	raptio	inclusive
n	rci	yes	tike	conservative
n	an	no	parasite	conservative
n	asm	no	bollox	inclusive
n	dmc	yes	rascal	conservative
n	re	no	pirate captain	inclusive
n	cds	no	inter-species mating	inclusive
n	cds	no	reporting from the scene	inclusive
a	qas	no	wretched	conservative
n	ps	yes	controversies over black people	inclusive
n	cds	no	intra-specific hybrids	inclusive
n	asm	no	orchis	inclusive
a	an	no	animalistic	inclusive
n	qas	no	sign-writer	inclusive
n	dmc	yes	amoralized	inclusive
v	qas	no	flub	conservative
n	cds	no	new money	inclusive
n	svp	no	lustfulness	inclusive
n	qas	no	divulgence	inclusive
n	is	yes	low-income	inclusive
n	pa	yes	lance-duffardar	inclusive
v	asm	no	jeer	inclusive
n	cds	no	bank of waste	conservative
n	cds	no	municipal waste	inclusive
n	pr	no	w word	conservative
a	qas	no	medieval	inclusive
a	svp	no	parsimonious	conservative
n	re	no	excruciation	inclusive
a	dmc	yes	worthless	conservative
n	asm	no	cat's penis	inclusive
n	re	no	exactable	inclusive
n	pr	no	sons of bitches	conservative
n	cds	no	gallimaufry	inclusive
n	ddp	yes	putz	inclusive
n	om	no	buttucks	inclusive
n	svp	no	good-for-naught	conservative
n	cds	no	whopper	conservative
n	ddp	yes	pudding head	conservative
n	cds	no	bastard	inclusive
n	cds	no	masonic organizations list	inclusive
n	qas	no	whitecollar workers	inclusive
n	ddp	yes	dunder headed	inclusive
n	asm	no	testicular disorder	inclusive
n	pa	yes	corresponding members	inclusive
n	re	no	villainesses	conservative
n	pr	no	peppered moth taxonomy	inclusive
n	or	no	faggoty	conservative
n	an	no	cattle herding	inclusive
n	pr	no	commercial sex acts	inclusive
n	an	no	nag	inclusive
n	qas	no	white collar workers	inclusive
n	ps	yes	valagothi	inclusive
n	an	no	nanus	conservative
v	cds	no	choke	inclusive
a	svp	no	supercilious	conservative
v	qas	no	botch	conservative
n	an	no	megascops asio	inclusive
n	svp	no	pridefulness	inclusive
n	dmc	yes	dissimulate	conservative
n	cds	no	professeur	inclusive
n	ddp	yes	imbecile	conservative
n	cds	no	conspiracy of silence	inclusive
n	an	no	goose	inclusive
n	dmc	yes	chawbacon	conservative
n	svp	no	gourmandizer	conservative
a	ddp	yes	illiterate	conservative
n	re	no	mobster	inclusive
a	om	no	unnatural	inclusive
n	om	no	buttocks	inclusive
n	ddp	yes	ignoramus	conservative
n	pr	no	whored	inclusive
n	asm	no	fool	conservative
n	dmc	yes	turn coaters	conservative
n	cds	no	newborns	inclusive
n	qas	no	farmhand	inclusive
n	dmc	yes	turn coats	conservative
n	cds	no	talebearer	conservative
n	ddp	yes	rabble	conservative
v	cds	no	croak	inclusive
n	cds	no	pantomime villain	conservative
n	asm	no	wanker	conservative
n	pr	no	harlots	inclusive
n	pr	no	rats	inclusive
n	qas	no	teste	inclusive
n	ps	yes	asiaticus luridus	conservative
n	pa	yes	defence attorney	inclusive
n	cds	no	prevaricating	conservative
n	cds	no	hyper-sexualism	conservative
n	svp	no	covetousness	inclusive
a	dmc	yes	brutal	conservative
n	an	no	kine	inclusive
n	an	no	golden jackal	inclusive
n	cds	no	crop enhancement	inclusive
n	qas	no	scum	conservative
n	cds	no	multitude	conservative
n	pa	yes	bell hops	inclusive
n	cds	no	juvenile delinquent	conservative
n	dmc	yes	impostor	conservative
a	is	yes	unintegrated	inclusive
n	an	no	dog	conservative
n	an	no	mbuzi	inclusive
n	cds	no	mancraziest	conservative
n	cds	no	pimpin'	conservative
n	re	no	offense	inclusive
n	pa	yes	akateemikko	inclusive
n	re	no	abuser	inclusive
n	qas	no	stumbler	conservative
n	om	no	cranially	inclusive
n	ps	yes	niggaz	conservative
n	qas	no	business owner	inclusive
n	re	no	raping	conservative
n	cds	no	barberian	conservative
n	cds	no	woman crazily	conservative
n	cds	no	false idols	inclusive
n	cds	no	boastfulness	conservative
n	cds	no	gambling hall	inclusive
n	qas	no	autoinfect	inclusive
n	ps	yes	congoid	inclusive
n	an	no	trollop	conservative
a	ddp	yes	retarded	conservative
n	cds	no	nymphomania	conservative
n	an	no	flighted pet parrots	inclusive
n	cds	no	folly and fool	inclusive
n	pr	no	street hooker	conservative
n	re	no	kidnaper	inclusive
v	cds	no	gabble	inclusive
n	cds	no	hyper-sexualists	conservative
n	re	no	m.o.f.f.i.a.	conservative
n	re	no	pirateering	inclusive
n	ddp	yes	stupidness	conservative
n	an	no	savagery	inclusive
n	or	no	fagot	conservative
n	cds	no	hoi polloi	inclusive
n	an	no	plodder	conservative
n	svp	no	niggarly	conservative
n	pa	yes	full members	inclusive
