pos	category	stereotype	lemma	level
n	cds	no	مواد زائد جامد	inclusive
n	pa	yes	متعهد	inclusive
n	cds	no	کوسه وام	conservative
n	ps	yes	كولي ها	inclusive
n	cds	no	نقال	inclusive
n	an	no	zooerastia	conservative
v	cds	no	حرمت کردن	inclusive
n	an	no	سوسري	inclusive
n	dmc	yes	وضع	inclusive
n	ddp	yes	shithead	conservative
n	an	no	چهره	inclusive
n	om	no	مبدل‌پوش	inclusive
n	or	no	سوراخ کس	conservative
n	qas	no	اراذل و اوباش	conservative
n	an	no	سقوط مرد	conservative
n	cds	no	فراماسونر	inclusive
n	qas	no	بی ارزش	conservative
n	cds	no	مدیر	inclusive
n	cds	no	حرف	conservative
n	cds	no	نظريه توطئه	inclusive
n	an	no	zooerasty	conservative
n	cds	no	غری	conservative
v	qas	no	عمل آمدن	conservative
n	svp	no	راحت طلبی	inclusive
n	re	no	mafiosi	conservative
n	an	no	كيمن	inclusive
n	cds	no	شاکی	conservative
n	ps	yes	مغول‌ها	inclusive
n	asm	no	wank	conservative
