ZH,ZH2573,黑种人,35
ZH,ZH201,姦淫,141
ZH,ZH1267,朝臣,0
ZH,ZH3455,极北蝰,0
ZH,ZH73,智力障碍,48
ZH,ZH1489,说 教 的,13821
ZH,ZH454,帮 派 文 化,0
ZH,ZH228,傻瓜,3759
ZH,ZH578,戴綠帽,71
ZH,ZH2669,不幸,15668
ZH,ZH1624,滑 稽 。,340
ZH,ZH2892,自尊自大+的,0
ZH,ZH2323,东哥特,0
ZH,ZH867,小狗,27528
ZH,ZH283,貪心,3
ZH,ZH237,呆子,752
ZH,ZH3113,鼀,0
ZH,ZH173,動物相,1
ZH,ZH250,驴,17405
ZH,ZH746,歹角,0
ZH,ZH2363,教 区,12748
ZH,ZH233,傻子,10942
ZH,ZH1823,嫖娼,4163
ZH,ZH3346,文員,334
ZH,ZH1247,庶配,0
ZH,ZH1301,刑事犯罪,2280
ZH,ZH236,白癡,5017
ZH,ZH3474,罗姆,191
ZH,ZH491,玄色,5
ZH,ZH353,律師,9985
ZH,ZH95,不改过自新+的,0
ZH,ZH2693,禿鷲,21
ZH,ZH1052,homophile,0
ZH,ZH1520,大肆挥霍,8
ZH,ZH134,废话,8865
ZH,ZH1744,懒人做的很好,0
ZH,ZH630,凶猛,5155
ZH,ZH382,布丁头,0
ZH,ZH2551,贼,56142
ZH,ZH510,大王,1670
ZH,ZH735,惡霸,413
ZH,ZH1664,忧郁,2136
ZH,ZH735,惡霸,413
ZH,ZH3222,中产阶级+的,210
ZH,ZH462,流氓,1
ZH,ZH1354,对 侧,1099
ZH,ZH237,呆子,752
ZH,ZH2438,狹鼠屬,0
ZH,ZH736,歹徒,3508
ZH,ZH1413,负载,177
ZH,ZH1282,doofus,0
ZH,ZH1673,英语豆,0
ZH,ZH635,黄牛,25
ZH,ZH899,山羊屬,0
ZH,ZH2489,pip-吱吱声,0
ZH,ZH1389,gourmandizer,0
ZH,ZH2974,中国+的,98716
ZH,ZH3120,蛙,14771
ZH,ZH2372,无情+的,4
ZH,ZH1563,农民,13049
ZH,ZH1925,小 屋,6832
ZH,ZH242,muttonhead,0
ZH,ZH2777,去世,8
ZH,ZH64,智 障,8955
ZH,ZH292,馬欖,0
ZH,ZH1832,賣春,13
ZH,ZH857,乌合之众和短尾,0
ZH,ZH1176,杂 交,396
ZH,ZH2113,不幸+的,4433
ZH,ZH711,自以为是,2704
ZH,ZH134,废话,8865
ZH,ZH1319,博凯,3
ZH,ZH3330,菲勒斯,0
ZH,ZH231,蠢才,0
ZH,ZH352,執業律師,0
ZH,ZH1285,犯罪,36905
ZH,ZH377,pillock,0
ZH,ZH2628,蜱,821
ZH,ZH3352,桦尺蠖,0
ZH,ZH621,fumbler,0
ZH,ZH388,鸨母,1
ZH,ZH1166,间 杂 种,0
ZH,ZH2065,贵族夫人,1
ZH,ZH740,大反派,0
ZH,ZH2788,计较,1624
ZH,ZH2517,水蜒蚰,0
ZH,ZH182,epifaunal 的,0
ZH,ZH2279,马苏里拉奶酪,3
ZH,ZH176,动物区系,0
ZH,ZH203,姦污,0
ZH,ZH1539,性交易媒合者,0
ZH,ZH2212,女教师,10993
ZH,ZH2970,阿谀奉承+的,24
ZH,ZH2146,褐紫紅,0
ZH,ZH3173,蚂蟥,39
ZH,ZH1575,fascista,0
ZH,ZH317,粗 暴 的 人 吧,0
ZH,ZH2205,牛贼,6
ZH,ZH427,贝 都 因 人,10
ZH,ZH1547,pandar,45
ZH,ZH338,法律顾问，在法律,0
ZH,ZH2237,茅厕,0
ZH,ZH2995,美国教授体系,0
ZH,ZH2662,精子微人,0
ZH,ZH2832,说闲话,74
ZH,ZH2451,修辭法,0
ZH,ZH2987,陈腐+的,10
ZH,ZH2020,未受教育的,0
ZH,ZH2514,沉子,0
ZH,ZH2567,jigaboo,0
ZH,ZH3256,贫穷,7375
ZH,ZH97,顽固+的,154
ZH,ZH744,惡棍,444
ZH,ZH1255,納妾,0
ZH,ZH1432,罗马蜗牛,0
ZH,ZH743,壞人,3116
ZH,ZH1148,twerp,0
ZH,ZH2991,趾高气扬+的,42
ZH,ZH452,独断论者,0
ZH,ZH2252,蒙 古,186
ZH,ZH1969,障碍,8260
ZH,ZH537,下贱人,0
ZH,ZH2141,店 主,2951
ZH,ZH516,杂种狗,136
ZH,ZH455,青 年 团 伙 的,0
ZH,ZH57,的手工业,5
ZH,ZH1344,屁屁,35264
ZH,ZH936,问题,316105
ZH,ZH568,殡仪馆,457
ZH,ZH2928,布莱,2053
ZH,ZH788,大白鯊,0
ZH,ZH3125,蝦蟆,125
ZH,ZH458,流氓罪,0
ZH,ZH236,白癡,5016
ZH,ZH1031,newspaperwoman,0
ZH,ZH796,賭館,0
ZH,ZH2196,mussiness,0
ZH,ZH2398,青豌豆,0
ZH,ZH2086,怕工作+的,0
ZH,ZH2107,傷悲,68
ZH,ZH19,spiritlessness,0
ZH,ZH1123,鸮形目,0
ZH,ZH1387,餮,1251
ZH,ZH2244,軟體動物,27
ZH,ZH2782,交粮本,0
ZH,ZH1152,鱷魚,927
ZH,ZH3123,蜮,0
ZH,ZH749,大惡人,15
ZH,ZH972,椅 子,18
ZH,ZH1358,包子,15562
ZH,ZH2408,佃农,0
ZH,ZH2164,朘朘,0
ZH,ZH2029,无教育+的,0
ZH,ZH2381,党,97264
ZH,ZH296,娼館,0
ZH,ZH1145,挺举关闭,0
ZH,ZH1946,轻 哼,57
ZH,ZH3211,淫荡+的,59433
ZH,ZH811,娇媚,835
ZH,ZH1868,同性恋学术著作列表,0
ZH,ZH1535,皮 条 客,126
ZH,ZH1892,犹太裔,21
ZH,ZH104,雞姦,158
ZH,ZH2727,教區的,0
ZH,ZH2608,租 户 农 场,0
ZH,ZH3041,brassica rapa,0
ZH,ZH2272,莫薩里拉乾酪,0
ZH,ZH2392,豌豆,328
ZH,ZH2700,赶大车的人,0
ZH,ZH240,numskull,0
ZH,ZH2677,监听,2701
ZH,ZH1053,男同,10509
ZH,ZH3103,漂流船,0
ZH,ZH1011,一块屁股,0
ZH,ZH312,强盗,4836
ZH,ZH2513,坠 子,80
ZH,ZH2388,狠毒+的,230
ZH,ZH293,赌场,8582
ZH,ZH1191,遵照,1314
ZH,ZH299,女閭,0
ZH,ZH247,傻 瓜,114
ZH,ZH1913,无家可归的人,110
ZH,ZH1782,家豬,6
ZH,ZH945,球,107256
ZH,ZH1401,压摆,0
ZH,ZH2478,selachimorpha,0
ZH,ZH514,举止粗鲁的人,0
ZH,ZH248,什么都不知道,1207
ZH,ZH2615,黑雁,0
ZH,ZH2121,高 利 贷,10
ZH,ZH1448,疯狂+的,32483
ZH,ZH1596,pterygiophore,0
ZH,ZH1216,剔除,1311
ZH,ZH3452,员工,40965
ZH,ZH2407,麦豌豆,0
ZH,ZH323,暴行,5364
ZH,ZH3259,警犬,1229
ZH,ZH128,混杂物,0
ZH,ZH1624,滑 稽 。,340
ZH,ZH260,歐洲野牛,0
ZH,ZH309,压载,0
ZH,ZH71,智能障礙,47
ZH,ZH3140,大蟾蜍,0
ZH,ZH937,问 题,489
ZH,ZH1042,同性恋者,721
ZH,ZH1818,被盗窃的财物,0
ZH,ZH316,蠻族,0
ZH,ZH2850,常见的虱子,0
ZH,ZH158,安 圭 拉,0
ZH,ZH935,麻 烦,55
ZH,ZH552,无赖,4105
ZH,ZH1587,茴香菜,0
ZH,ZH182,epifaunal 的,0
ZH,ZH177,animal,1143
ZH,ZH1320,垃圾音乐,4
ZH,ZH1808,小偷,428
ZH,ZH1176,杂 交,396
ZH,ZH2682,九出十三归,6
ZH,ZH2163,子孫根,10
ZH,ZH3085,马屁精,0
ZH,ZH1582,大茴香,0
ZH,ZH76,学院派,1185
ZH,ZH1743,换好前功尽弃,0
ZH,ZH1043,男性同性恋,3
ZH,ZH2371,节俭,278
ZH,ZH3000,支持,295763
ZH,ZH3393,鸟类动物,2
ZH,ZH1826,卖淫,3506
ZH,ZH1393,绵羊白羊座,0
ZH,ZH2780,逝去,2563
ZH,ZH393,娼妓,768
ZH,ZH1774,毛猪,4
ZH,ZH460,流氓頭子,0
ZH,ZH619,blunderer,0
ZH,ZH1234,蛊 惑 人 心 的,0
ZH,ZH2692,兀鹰,0
ZH,ZH964,博导,148
ZH,ZH515,邋遢的人,3
ZH,ZH3373,hetaira,0
ZH,ZH1502,妖孽,1138
ZH,ZH1159,crocodylidae,0
ZH,ZH742,奸角,0
ZH,ZH2673,通 常,303
ZH,ZH1866,同性戀,2925
ZH,ZH2702,穿幫,86
ZH,ZH1836,買春,0
ZH,ZH617,笨手笨脚,139
ZH,ZH3458,变节者,14
ZH,ZH1504,不诚实+的,1415
ZH,ZH2634,杀戮,4210
ZH,ZH1039,酷兒,119
ZH,ZH1441,雇员,8988
ZH,ZH2083,懒骨头,16
ZH,ZH100,㚻,1
ZH,ZH2291,吻突,0
ZH,ZH2301,犯罪分子,1917
ZH,ZH1494,eurypterida,0
ZH,ZH1171,杂交品种,72
ZH,ZH2894,自负+的,72
ZH,ZH606,ng鏡頭,0
ZH,ZH524,罢 工,3
ZH,ZH336,律 师,9
ZH,ZH813,調換兒,0
ZH,ZH2720,议价,1025
ZH,ZH1048,基佬,3067
ZH,ZH3487,举止粗鲁的,0
ZH,ZH761,醜,15240
ZH,ZH1295,非 法 活 动,0
ZH,ZH137,热情,21763
ZH,ZH377,pillock,0
ZH,ZH2022,无知,18075
ZH,ZH1055,男同性戀者,19
ZH,ZH1732,羊亚科,0
ZH,ZH238,蠢材,162
ZH,ZH375,懦夫,1232
ZH,ZH2428,骄傲,15076
ZH,ZH1035,poove,0
ZH,ZH1139,克汀病,1
ZH,ZH729,卑鄙小人,68
ZH,ZH667,农户,180
ZH,ZH268,七宗罪,0
ZH,ZH2225,衛生間,0
ZH,ZH3106,虚伪+的,3124
ZH,ZH195,中伤,332
ZH,ZH647,棕色,759
ZH,ZH109,插肛,40
ZH,ZH2625,ixodida,0
ZH,ZH1808,小偷,428
ZH,ZH701,資產階級,376
ZH,ZH239,shithead,0
ZH,ZH747,壞蛋,2354
ZH,ZH504,高层管理人员,12
ZH,ZH1523,faineance,0
ZH,ZH17,意志力丧失,0
ZH,ZH3424,流浪,7787
ZH,ZH3260,猎犬,151
ZH,ZH538,坏蛋,7487
ZH,ZH748,反面角色,0
ZH,ZH1110,贪 爱,248
ZH,ZH438,fib,18
ZH,ZH2920,母鸡,3
ZH,ZH357,男 爵,10
ZH,ZH1914,房 子 画 家,0
ZH,ZH705,资产阶级,5116
ZH,ZH3371,巫婆,0
ZH,ZH1196,桑尼,228
ZH,ZH1213,cucurbita maxima,0
ZH,ZH3494,athene noctua,0
ZH,ZH346,倡导者,975
ZH,ZH1192,守规,11
ZH,ZH1981,自残,1784
ZH,ZH2216,方便市民,20
ZH,ZH493,黑,599976
ZH,ZH2454,修辞法,0
ZH,ZH1960,strix varia,0
ZH,ZH3468,茨冈人,0
ZH,ZH3356,跨梳妆台,0
ZH,ZH2204,大虫,88
ZH,ZH1337,假,246492
ZH,ZH2408,佃农,0
ZH,ZH2827,异常+的,1126
ZH,ZH1727,蚊,4595
ZH,ZH600,轶 事,1
ZH,ZH2317,黑手党,974
ZH,ZH751,大壞人,12
ZH,ZH231,蠢才,0
ZH,ZH1730,代祷者,1
ZH,ZH1626,滑稽演员,3
ZH,ZH3151,一本正经,6933
ZH,ZH440,制作者,0
ZH,ZH2798,墨菲,231
ZH,ZH1211,卡玛利拉,0
ZH,ZH2807,patatas,0
ZH,ZH67,鲁钝,2
ZH,ZH3006,青春期+的,0
ZH,ZH1566,農家人,0
ZH,ZH1611,困境,0
ZH,ZH1330,污秽,1192
ZH,ZH2119,高利贷者,3
ZH,ZH3020,破鞋,32
ZH,ZH1188,相容性,0
ZH,ZH531,王八蛋,1
ZH,ZH1056,男同志,1438
ZH,ZH2493,animalculum,0
ZH,ZH2603,纵 欲,2425
ZH,ZH319,野 蛮,173
ZH,ZH1506,不谨慎+的,3
ZH,ZH1165,interfertility,0
ZH,ZH1030,駐地記者,0
ZH,ZH2913,剽竊,162
ZH,ZH373,柔软的触感,2
ZH,ZH237,呆子,752
ZH,ZH2246,mollusca,0
ZH,ZH3480,吉普赛,0
ZH,ZH666,褐鼠,0
ZH,ZH3015,坏东西,290
ZH,ZH1605,偽造文書,65
ZH,ZH458,流氓罪,0
ZH,ZH2559,narcism,0
ZH,ZH2156,何b仔,5
ZH,ZH96,不妥协于变化+的,0
ZH,ZH246,梼,1
ZH,ZH2148,深红色,82
ZH,ZH447,愚,4831
ZH,ZH1359,tooshie,0
ZH,ZH728,和,3046156
ZH,ZH2378,无人性+的,88
ZH,ZH461,流 氓,38
ZH,ZH2276,莫扎雷拉芝士,0
ZH,ZH2927,volaille,0
ZH,ZH1723,旁观者,1110
ZH,ZH230,愚人,475
ZH,ZH760,歹,1183
ZH,ZH1217,拒绝,96538
ZH,ZH500,实 业 家,27
ZH,ZH2986,平凡+的,2696
ZH,ZH1577,诡计,943
ZH,ZH917,母山羊,4
ZH,ZH1864,gayness,1
ZH,ZH2569,darkie,0
ZH,ZH450,幼稚+的,1182
ZH,ZH1652,原教旨主义者,173
ZH,ZH1939,鬣狗科,0
ZH,ZH3130,癩蝦蟆,119
ZH,ZH305,睾丸,8499
ZH,ZH738,邪派,12
ZH,ZH1400,拖欠的,49
ZH,ZH116,戏谑,232
ZH,ZH3129,无尾目,0
ZH,ZH265,暴怒,940
ZH,ZH1084,废物,30597
ZH,ZH1617,跳蚤,361
ZH,ZH3337,刑訊,146
ZH,ZH751,大壞人,12
ZH,ZH961,老师,334609
ZH,ZH34,辱骂,71144
ZH,ZH1462,勃起硬度等級,0
ZH,ZH3083,节者,0
ZH,ZH976,捲心菜,5
ZH,ZH1056,男同志,1438
ZH,ZH3284,卑鄙+的,1184
ZH,ZH2093,謊言,6488
ZH,ZH1711,鸡鸡毛,41
ZH,ZH2983,办公室工作+的,17
ZH,ZH1528,民族,41343
ZH,ZH327,残暴,1
ZH,ZH1282,doofus,0
ZH,ZH1227,dastardliness,0
ZH,ZH2781,命赴黃泉,0
ZH,ZH169,動物群,0
ZH,ZH1633,共济会,1485
ZH,ZH1620,motley fool的,0
ZH,ZH459,坏分子,4
ZH,ZH3483,吉卜賽人,0
ZH,ZH469,法外之徒,0
ZH,ZH2554,半品脱,0
ZH,ZH1442,神志失常+的,0
ZH,ZH3378,鸟,59829
ZH,ZH318,蛮族,0
ZH,ZH2724,scrounger,0
ZH,ZH2310,拥有巨头+的,0
ZH,ZH1018,兔,76527
ZH,ZH1491,广 翅 鲎,1
ZH,ZH215,强奸,56082
ZH,ZH622,身体绑架者,0
ZH,ZH115,恶作剧,831
ZH,ZH1270,可欺,1
ZH,ZH2307,警官,2386
ZH,ZH3027,会 计 师,2
ZH,ZH1511,放 荡,31
ZH,ZH1220,的欺骗者,2
ZH,ZH2119,高利贷者,3
ZH,ZH1338,掩 饰,4
ZH,ZH2632,谋杀,14210
ZH,ZH2990,自我本位+的,0
ZH,ZH1082,家 居 废 物,0
ZH,ZH2058,道德败坏+的,67
ZH,ZH1915,刷墙,48
ZH,ZH845,traducer,0
ZH,ZH2650,slayer,107
ZH,ZH2321,東哥德人,0
ZH,ZH2001,贫,5853
ZH,ZH1562,格兰杰,19
ZH,ZH2891,打手枪,2417
ZH,ZH628,zooerasty,0
ZH,ZH809,wuss,1
ZH,ZH244,蠢驴,228
ZH,ZH2527,mystifier,0
ZH,ZH2864,食毛目,0
ZH,ZH2241,敷衍取巧者,0
ZH,ZH5,吠,2455
ZH,ZH718,傲慢,7174
ZH,ZH751,大壞人,12
ZH,ZH3376,鳥兒,0
ZH,ZH2364,教 会 区,322
ZH,ZH709,肿头,147
ZH,ZH812,调换儿,0
ZH,ZH229,笨蛋,9903
ZH,ZH455,青 年 团 伙 的,0
ZH,ZH3285,卑鄙无耻,328
ZH,ZH1171,杂交品种,72
ZH,ZH631,恶意,7480
ZH,ZH323,暴行,5367
ZH,ZH244,蠢驴,228
ZH,ZH921,niggardness,0
ZH,ZH2745,欺诈,8653
ZH,ZH1183,施酷刑,0
ZH,ZH3442,打架鬥毆,6
ZH,ZH157,鳗鲡属,0
ZH,ZH2759,交糧本,0
ZH,ZH2412,豚猪,5
ZH,ZH3354,變裝,1353
ZH,ZH685,sodomist,0
ZH,ZH3030,會計,736
ZH,ZH494,玈,0
ZH,ZH815,阻碍,4108
ZH,ZH1010,拧紧,49
ZH,ZH3157,邋遢+的,157
ZH,ZH2003,贫乏,362
ZH,ZH2239,偷懒,4669
ZH,ZH38,因 素,1847
ZH,ZH322,暴虐,3798
ZH,ZH3457,蝰蛇berus,0
ZH,ZH375,懦夫,1231
ZH,ZH170,动 物,197
ZH,ZH3234,一般+的,15710
ZH,ZH2906,學術誠信,0
ZH,ZH1301,刑事犯罪,2280
ZH,ZH2889,手头的工作,13
ZH,ZH3019,fornicatress,0
ZH,ZH1288,犯法,4
ZH,ZH2964,过分恭维+的,0
ZH,ZH2239,偷懒,4670
ZH,ZH2024,愚昧,5514
ZH,ZH1074,庸医,0
ZH,ZH2929,gallus domesticus,0
ZH,ZH2313,cosa的诺斯特拉,0
ZH,ZH2219,廁所,24254
ZH,ZH2335,肥仔,824
ZH,ZH2183,火气,623
ZH,ZH1694,小洞洞,0
ZH,ZH2548,賊,7929
ZH,ZH2496,小頭症,0
ZH,ZH2740,使吃得过饱,0
ZH,ZH727,败类袋,0
ZH,ZH2329,東美角鴞,0
ZH,ZH2373,粗暴+的,12894
ZH,ZH801,赌 场,2398
ZH,ZH2126,昆虫,572
ZH,ZH2561,自恋狂,75
ZH,ZH777,被监禁的人,8
ZH,ZH2554,半品脱,0
ZH,ZH1812,偷,123621
ZH,ZH90,虚荣心,848
ZH,ZH1127,鴟鴞目,0
ZH,ZH258,equus asinus asinus,0
ZH,ZH2177,因维迪亚,0
ZH,ZH552,无赖,4109
ZH,ZH813,調換兒,0
ZH,ZH1699,狱 卒,1
ZH,ZH772,小圈子,205
ZH,ZH3297,瞎说,2537
ZH,ZH3420,扮装王后,0
ZH,ZH2743,大口吞食,0
ZH,ZH731,过流浪生涯,0
ZH,ZH3291,破旧+的,0
ZH,ZH181,獸,10807
ZH,ZH3179,缔约方会议,0
ZH,ZH1962,禁止猫头鹰,0
ZH,ZH2021,无教养+的,0
ZH,ZH3349,文職,0
ZH,ZH343,法律顾问,110
ZH,ZH1955,崇拜偶像,0
ZH,ZH75,智障人士,92
ZH,ZH396,租 金 男 孩,0
ZH,ZH1005,他妈的,25927
ZH,ZH1385,狗房,4
ZH,ZH460,流氓頭子,0
ZH,ZH224,黑头,297
ZH,ZH2169,小弟弟,0
ZH,ZH2116,误杀,447
ZH,ZH923,凌乱,0
ZH,ZH70,白痴,10791
ZH,ZH3370,性倒错,7
ZH,ZH394,放荡女,0
ZH,ZH1833,约 翰,3989
ZH,ZH595,嘘 - 嘘,63187118
ZH,ZH3142,盗,36122
ZH,ZH187,獸類,28
ZH,ZH1503,可怜的家伙,15
ZH,ZH2744,欺骗,19246
ZH,ZH1681,广泛豆,0
ZH,ZH3038,蕓薹,0
ZH,ZH2598,花痴,489
ZH,ZH2908,剽竊行為,0
ZH,ZH3397,鳥,18899
ZH,ZH1290,兇犯,2
ZH,ZH456,街 头 帮 派,0
ZH,ZH1021,野兔,0
ZH,ZH2803,进 水 口,8855
ZH,ZH1372,尾部,0
ZH,ZH428,贝多因人,0
ZH,ZH3075,不同+的,44225
ZH,ZH3406,光榮會,10
ZH,ZH3161,热那亚人+的,0
ZH,ZH1803,偷窃,1626
ZH,ZH2108,悲伤+的,1827
ZH,ZH2280,莫薩里拉起司,0
ZH,ZH1054,同性,8702
ZH,ZH1829,召妓,0
ZH,ZH243,fuckhead,1
ZH,ZH1415,很 多,544313
ZH,ZH629,zooerastia,0
ZH,ZH318,蛮族,0
ZH,ZH1783,豬屬,11
ZH,ZH1971,禁 用,2466
ZH,ZH865,汪星人,115
ZH,ZH1047,男同性戀,156
ZH,ZH2007,贫穷,7382
ZH,ZH2036,华丽,1581
ZH,ZH2393,麻累,2
ZH,ZH1822,跑跑腿,0
ZH,ZH1973,身体或智力上的障碍,0
ZH,ZH312,强盗,4839
ZH,ZH901,山羊属,0
ZH,ZH605,outtake,0
ZH,ZH3279,媸,0
ZH,ZH3005,属于儿童时代+的,0
ZH,ZH440,制作者,0
ZH,ZH1837,红灯业,0
ZH,ZH1650,基本教義派,39
ZH,ZH1643,皱眉,2129
ZH,ZH229,笨蛋,9910
ZH,ZH3472,羅姆人,0
ZH,ZH472,放 逐,18
ZH,ZH2082,说谎者,181
ZH,ZH639,牛,265425
ZH,ZH2863,蝨毛目,0
ZH,ZH153,家庭anguillidae,0
ZH,ZH908,山羊动物,0
ZH,ZH770,圈内人,0
ZH,ZH1655,狂暴,6159
ZH,ZH65,智力残疾,0
ZH,ZH2293,口吻,1131
ZH,ZH736,歹徒,3509
ZH,ZH175,凶残的人,0
ZH,ZH2274,莫萨里拉干酪,0
ZH,ZH2429,憍傲,0
ZH,ZH166,鯠,0
ZH,ZH2357,parasitism,0
ZH,ZH227,蠢货,3952
ZH,ZH3305,性 侵 犯,94
ZH,ZH224,黑头,297
ZH,ZH470,犯人,3872
ZH,ZH1423,侏儒,322
ZH,ZH1472,法式田螺,0
ZH,ZH1970,残疾,0
ZH,ZH3137,欧洲蟾蜍,0
ZH,ZH2868,污秽+的,136
ZH,ZH1067,脸,313231
ZH,ZH81,野牛,125
ZH,ZH844,诽谤者,6
ZH,ZH722,食用牛,1
ZH,ZH1078,黃六醫生,0
ZH,ZH2349,乡下人,655
ZH,ZH2162,懒叫,43
ZH,ZH797,卡西诺,44
ZH,ZH747,壞蛋,2353
ZH,ZH3322,國際恐怖主義,0
ZH,ZH483,taleteller,0
ZH,ZH2206,窃贼,612
ZH,ZH2647,殺害,2365
ZH,ZH1476,業餘愛好者,9
ZH,ZH534,讨厌的人,424
ZH,ZH926,散乱,86
ZH,ZH2683,大耳隆,1
ZH,ZH704,案 头 工 作,0
ZH,ZH743,壞人,3120
ZH,ZH3360,扮裝,163
ZH,ZH277,吝啬,0
ZH,ZH2137,上海社会科学院,0
ZH,ZH2937,婴 儿,25
ZH,ZH752,大壞蛋,97
ZH,ZH2552,竊賊,36
ZH,ZH620,笨拙的,242
ZH,ZH813,調換兒,0
ZH,ZH986,甘蓝,0
ZH,ZH2616,branta bernicla,0
ZH,ZH2658,西红柿,1411
ZH,ZH332,贩子,756
ZH,ZH231,蠢才,0
ZH,ZH1682,蠶豆,88
ZH,ZH85,美国水牛,0
ZH,ZH2281,莫薩里拉芝士,0
ZH,ZH2505,牧羊人,0
ZH,ZH1766,兀鹫,4
ZH,ZH600,轶 事,1
ZH,ZH812,调换儿,0
ZH,ZH132,忮,2
ZH,ZH2806,土豆,0
ZH,ZH406,谎言,27253
ZH,ZH431,贝杜因人,0
ZH,ZH267,大罪,0
ZH,ZH1994,废 话,647
ZH,ZH3443,蝰屬,0
ZH,ZH317,粗 暴 的 人 吧,0
ZH,ZH3489,鲁莽的,63
ZH,ZH2213,潜行的贼,0
ZH,ZH1052,homophile,0
ZH,ZH320,莽汉,18
ZH,ZH301,守财奴,0
ZH,ZH752,大壞蛋,97
ZH,ZH2474,印欧混血种人,2
ZH,ZH1616,siphonaptera,0
ZH,ZH1166,间 杂 种,0
ZH,ZH3406,光榮會,10
ZH,ZH192,動物界,0
ZH,ZH1377,同 侧,57
ZH,ZH549,愚蠢的人,0
ZH,ZH318,蛮族,0
ZH,ZH3098,不满意+的,598
ZH,ZH395,企街,0
ZH,ZH2348,土包子,16
ZH,ZH3187,曱甴,7
ZH,ZH616,循 规 蹈 矩 的,0
ZH,ZH3315,性 骚 扰,78
ZH,ZH237,呆子,753
ZH,ZH2644,命案,36
ZH,ZH1719,jj毛,91
ZH,ZH1584,茴 香,0
ZH,ZH944,ballup,0
ZH,ZH1838,性 服 务,1
ZH,ZH319,野 蛮,174
ZH,ZH3163,hirudinea,0
ZH,ZH1109,瘾,84562
ZH,ZH279,吝啬鬼,0
ZH,ZH2619,恐怖分子,11708
ZH,ZH2885,兽性+的,332
ZH,ZH634,倦怠,963
ZH,ZH1718,裆发,2
ZH,ZH2086,怕工作+的,0
ZH,ZH3318,trasformismo（transformism）,0
ZH,ZH2760,与世长辞,0
ZH,ZH1278,despoiler,0
ZH,ZH3463,吉卜赛人,8
ZH,ZH2605,性慾亢進,2
ZH,ZH1075,蒙古大夫,0
ZH,ZH1167,自然杂交种,0
ZH,ZH2461,蚰,8
ZH,ZH1048,基佬,3067
ZH,ZH795,娱乐场,2382
ZH,ZH1251,如夫人,0
ZH,ZH1653,原 教 旨 主 义,0
ZH,ZH498,大亨,3
ZH,ZH1763,小鹅,220
ZH,ZH965,博士生导师,87
ZH,ZH2423,高山協作員,0
ZH,ZH72,精神发育迟滞,0
ZH,ZH3217,中世纪的,183
ZH,ZH813,調換兒,0
ZH,ZH2238,厕 所,42
ZH,ZH1583,八角茴香,5
ZH,ZH765,壞,78866
ZH,ZH478,美洲野牛屬,0
ZH,ZH139,奮銳黨人,0
ZH,ZH590,gag reel,1
ZH,ZH2915,抄襲,1266
ZH,ZH32,凌虐,2594
ZH,ZH512,斯洛文,0
ZH,ZH2066,女勳爵,0
ZH,ZH2838,寒酸样子的孩子,0
ZH,ZH229,笨蛋,9910
ZH,ZH3267,淡+的,498
ZH,ZH3428,蛆蟲,0
ZH,ZH2912,海盜,1
ZH,ZH2157,阴 茎,184
ZH,ZH716,傲气,209
ZH,ZH822,贱人,1672
ZH,ZH1458,硬上,24080
ZH,ZH1147,twirp,1
ZH,ZH362,巴洛克式建築,0
ZH,ZH69,智能不足,24
ZH,ZH217,姦淫婦女,3
ZH,ZH374,替死鬼,0
ZH,ZH695,資產階級革命,24
ZH,ZH68,弱智,2
ZH,ZH1824,淫行,8
ZH,ZH2088,懒散+的,50
ZH,ZH2971,穷光蛋,138
ZH,ZH237,呆子,753
ZH,ZH3127,蛤蟆,1342
ZH,ZH2236,廁,1664
ZH,ZH237,呆子,753
ZH,ZH486,坏事,7518
ZH,ZH2097,傷心,4748
ZH,ZH637,bos taurus,0
ZH,ZH1102,半翅目昆虫,0
ZH,ZH2936,赤子,183
ZH,ZH2231,w.c,322
ZH,ZH1175,混 合,2235
ZH,ZH550,混账东西,70
ZH,ZH3310,採花蜂,0
ZH,ZH380,stupe,0
ZH,ZH1388,美 食 家,60
ZH,ZH2769,离开人世,64
ZH,ZH613,独断,72
ZH,ZH390,妓 女,691
ZH,ZH222,bonce,0
ZH,ZH2662,精子微人,0
ZH,ZH639,牛,265451
ZH,ZH144,analphabet,0
ZH,ZH423,贝都英人,0
ZH,ZH1264,側室,15
ZH,ZH1095,壁虱,1
ZH,ZH311,匪,41758
ZH,ZH3437,殴打,5718
ZH,ZH2312,cosa 的 诺 斯 特 拉,0
ZH,ZH1410,许多,49618
ZH,ZH2187,忾,4
ZH,ZH792,食人鲨,2
ZH,ZH982,包心菜,0
ZH,ZH2681,高利,101
ZH,ZH1137,呆小病,0
ZH,ZH374,替死鬼,0
ZH,ZH1128,鴞形目,0
ZH,ZH740,大反派,0
ZH,ZH245,lunkhead,0
ZH,ZH3492,牝牛,0
ZH,ZH538,坏蛋,7494
ZH,ZH3051,拍花,35
ZH,ZH855,痞子,37598
ZH,ZH729,卑鄙小人,68
ZH,ZH2895,自大+的,0
ZH,ZH121,碎屑,0
ZH,ZH1669,法西斯主义,1297
ZH,ZH1835,淫乱,41568
ZH,ZH1064,相面,9
ZH,ZH2519,鼻涕蟲,0
ZH,ZH282,貪婪,1582
ZH,ZH2529,螔蝓,0
ZH,ZH2316,黑手黨,428
ZH,ZH558,要挟,0
ZH,ZH816,傻大个,22
ZH,ZH1978,残 疾 人,2
