pos	category	stereotype	lemma	level
n	asm	no	chuj	inclusive
n	an	no	zero	conservative
n	cds	no	bobo	inclusive
n	qas	no	odrzucać	conservative
n	an	no	tribranchus	inclusive
n	cds	no	zdechlak	conservative
n	cds	no	swat	inclusive
n	cds	no	wytłuszczać	inclusive
n	cds	no	gangów młodzieżowych	conservative
n	cds	no	rzeka	inclusive
v	cds	no	przesłonić się	inclusive
n	re	no	agonia	inclusive
n	ps	yes	grubianin	conservative
n	an	no	vamper	conservative
n	pa	yes	wieśniak	conservative
n	cds	no	wiele	inclusive
n	dmc	yes	fałszywiec	conservative
n	an	no	squalus vulgaris	inclusive
n	asf	no	duperele	inclusive
n	cds	no	moneygrubber	inclusive
n	an	no	cuckold	conservative
n	cds	no	leniwiec	conservative
n	an	no	anguilla	inclusive
n	cds	no	dyskryminacji religijnej	inclusive
n	pr	no	kurtyzan	inclusive
n	pr	no	john	inclusive
n	cds	no	samozadowolenie	inclusive
n	qas	no	przebierać	conservative
a	pa	yes	teoretyczny	inclusive
n	qas	no	domokrążca	conservative
n	an	no	piesek	inclusive
n	qas	no	rupiecie	inclusive
n	re	no	półdiablę	inclusive
n	an	no	kurew	conservative
n	cds	no	cockup	inclusive
n	dmc	yes	phony	conservative
n	cds	no	plucha	conservative
n	asm	no	wał	conservative
v	re	no	zmaltretować	inclusive
n	cds	no	half-pint	conservative
n	rci	yes	chłop	inclusive
v	asm	no	sięgać po cudze	conservative
n	cds	no	prymityw	conservative
n	cds	no	nimfomanka	conservative
n	cds	no	propagandzista	inclusive
n	cds	no	rozbicie	conservative
n	asf	no	dziewczyna	conservative
n	dmc	yes	degradacja	inclusive
n	dmc	yes	mozzarellą	inclusive
n	asm	no	bordowy	inclusive
n	or	no	koper włoski	inclusive
n	asf	no	idiotyzm	conservative
n	cds	no	impertynenckość	conservative
n	an	no	inexorableness	conservative
n	cds	no	amator	inclusive
n	asf	no	szpara	conservative
n	ddf	yes	knypek	conservative
n	is	yes	biedaczysko	conservative
n	dmc	yes	klown	inclusive
n	svp	no	trencherman	inclusive
n	om	no	homoerotycznej	inclusive
n	cds	no	butność	conservative
n	cds	no	lichwa	inclusive
n	asm	no	opalić	inclusive
n	cds	no	patałach	conservative
n	pa	yes	przestrojnik titonus	inclusive
n	cds	no	rzesza	inclusive
n	cds	no	pryncypał	inclusive
n	an	no	muszek	inclusive
n	pr	no	bladź	conservative
n	qas	no	ragtag	conservative
a	dmc	yes	bezlitosny	conservative
n	cds	no	tuman	conservative
n	ps	yes	mestizos	conservative
n	an	no	brutalność	conservative
n	dmc	yes	niemoralne	inclusive
n	cds	no	krzyżówki genetyczne	inclusive
n	cds	no	złamas	conservative
n	cds	no	naoliwić	inclusive
n	qas	no	bamber	inclusive
n	or	no	przygłup	conservative
n	om	no	podeszwowej	inclusive
n	dmc	yes	nicpoń	conservative
n	om	no	eonizm	inclusive
n	cds	no	scjentyzm	inclusive
n	cds	no	relikwia	inclusive
n	pr	no	nierządnica	conservative
v	asm	no	malwersować	conservative
n	dmc	yes	libertynizm	conservative
n	pr	no	biston betularius	inclusive
n	ddp	yes	przygłup	conservative
n	or	no	kartofel	inclusive
n	ps	yes	rommany	inclusive
n	cds	no	idiotyzm	inclusive
n	cds	no	wuss	conservative
n	dmc	yes	chudziak	inclusive
n	cds	no	aroganckość	conservative
n	svp	no	żarłoczność	inclusive
n	an	no	moue	inclusive
n	qas	no	dziadostwo	conservative
n	re	no	przestępstw seksualnych	inclusive
n	ddp	yes	niekompetentna osoba	conservative
n	asf	no	shithead	conservative
a	dmc	yes	fałszywy	conservative
n	asf	no	picza	conservative
n	dmc	yes	dzikus	conservative
n	asm	no	tłuczek	conservative
n	qas	no	rozbicie	inclusive
n	an	no	wielkich białych rekinów	inclusive
n	svp	no	zbulwersowanie	inclusive
a	dmc	yes	okrutny	conservative
n	dmc	yes	hipokryta	conservative
n	qas	no	krwiopijca	conservative
a	is	yes	lichy	inclusive
n	svp	no	bezpłodność	conservative
n	cds	no	dime powieści	inclusive
n	cds	no	złoczyńca	conservative
n	an	no	soft touch	conservative
n	ps	yes	prościuch	conservative
n	cds	no	bombast	conservative
n	asm	no	matoł	conservative
n	dmc	yes	zapaszek	conservative
n	cds	no	capo di tutti capi	conservative
n	ps	yes	negroidalny	inclusive
n	om	no	rzyć	inclusive
n	an	no	karakan	inclusive
n	svp	no	indyferentność	inclusive
n	asm	no	pterygiophore	inclusive
n	asm	no	kretyn	conservative
a	cds	no	jarmarczny	conservative
n	or	no	cipa	conservative
n	or	no	geje	conservative
n	asm	no	dałn	conservative
n	ps	yes	włóczęga	inclusive
n	qas	no	opiekun rynku	inclusive
n	an	no	papa	inclusive
n	qas	no	magnacka	inclusive
n	svp	no	duma	conservative
v	asm	no	połykać	inclusive
n	dmc	yes	szałaput	conservative
n	an	no	diddlysquat	conservative
n	qas	no	szałas	inclusive
n	cds	no	camorra	inclusive
n	asm	no	prącia	inclusive
n	cds	no	kawalarz	inclusive
n	qas	no	zapaskudzać	inclusive
n	cds	no	podnośnika off	conservative
n	an	no	kurwica	inclusive
n	cds	no	klanu	inclusive
n	qas	no	divulgement	inclusive
a	pa	yes	jezuicki	inclusive
n	ps	yes	metojków	inclusive
n	dmc	yes	wieśniak	conservative
n	dmc	yes	włóczęgostwo	inclusive
n	cds	no	kundel	inclusive
a	cds	no	tchórzliwy	conservative
n	is	yes	biedaczyna	inclusive
n	or	no	cwel	conservative
n	cds	no	wielkość	inclusive
n	cds	no	farmazon	inclusive
n	an	no	chuchro	conservative
n	cds	no	sutenerstwo	conservative
n	cds	no	miłości własnej	conservative
n	pr	no	utrzymanką	conservative
n	cds	no	satyriasis	conservative
n	an	no	ułomek	conservative
n	pr	no	krępak nabrzozak	inclusive
n	pa	yes	osłona drzwi	inclusive
a	dmc	yes	zakłamany	conservative
n	re	no	dzieciobójstwo	inclusive
n	ddp	yes	głupota	conservative
n	ps	yes	krzyżowanie	inclusive
n	cds	no	nauczycielka	inclusive
n	re	no	cosa nostra	conservative
n	cds	no	popleczników	conservative
n	cds	no	odrzucać	conservative
n	re	no	morderców	inclusive
a	an	no	chytry	conservative
n	qas	no	chłopstwo	inclusive
n	cds	no	skryba	conservative
n	cds	no	mazgaj	conservative
n	pa	yes	pasterzy	inclusive
n	ddp	yes	hochsztapler	conservative
n	ddp	yes	animalia	inclusive
n	cds	no	lipa	inclusive
n	cds	no	fleja	conservative
v	asm	no	wykpiwać	inclusive
n	or	no	bonce	inclusive
n	ddp	yes	ignorant	conservative
n	cds	no	noworodków	inclusive
n	cds	no	faja	conservative
n	cds	no	włamywaczka	inclusive
n	cds	no	zaściankowość	inclusive
v	cds	no	okryć się	inclusive
n	cds	no	omnium-gatherum	inclusive
n	dmc	yes	neandertalczyk	conservative
n	cds	no	autofilia	inclusive
n	asf	no	tłuk	conservative
n	cds	no	policjant	inclusive
n	is	yes	margines społeczny	inclusive
n	cds	no	faszystów	conservative
n	pr	no	córa koryntu	conservative
n	re	no	organizacja terrorystyczna	inclusive
n	cds	no	hiperseksualizm	conservative
n	cds	no	wścibski człowiek	conservative
n	cds	no	dowcipas	inclusive
n	asf	no	kretyn	conservative
a	cds	no	ordynarny	conservative
n	an	no	pijawki	inclusive
n	cds	no	stłoczyć się	inclusive
n	svp	no	wyniosłość	conservative
n	pr	no	cyrkówka	conservative
n	cds	no	odpadów domowych	inclusive
n	qas	no	złodziejaszek	conservative
n	cds	no	policjantów	inclusive
n	qas	no	testis	inclusive
n	dmc	yes	git	conservative
n	pa	yes	prościuch	conservative
n	asf	no	błaznować	conservative
n	cds	no	bombastyczność	inclusive
a	ddf	yes	złe	inclusive
n	ps	yes	frajer	conservative
n	cds	no	protagonism	inclusive
a	ddf	yes	jednooki	inclusive
v	asm	no	nabijać się	inclusive
n	cds	no	penny dreadful	inclusive
n	cds	no	prosię	conservative
n	dmc	yes	spędzać-all	inclusive
n	ps	yes	nocnik	conservative
n	pa	yes	pracownik	inclusive
n	svp	no	ravenousness	conservative
n	an	no	mięczaków	inclusive
n	is	yes	golizna	inclusive
n	or	no	homo	conservative
n	cds	no	fujara	conservative
n	or	no	kretyn	conservative
n	dmc	yes	kryminalista	inclusive
n	an	no	chaser spódnica	conservative
n	cds	no	arcykapłana	inclusive
n	cds	no	burek	conservative
n	an	no	floozie	conservative
n	re	no	gwałtu	conservative
n	ddp	yes	imbecylu	inclusive
n	qas	no	neandertalczyk	conservative
n	ddp	yes	brutalność	inclusive
n	an	no	pójdźka	inclusive
n	cds	no	casino gambling	inclusive
n	cds	no	powierzchowność	inclusive
n	ps	yes	mestizaje	conservative
n	dmc	yes	pseud	conservative
n	ddp	yes	podmieńca	inclusive
n	cds	no	uargumentowanie	inclusive
n	re	no	kalumnia	inclusive
n	qas	no	baronowa	inclusive
n	ps	yes	parobas	conservative
n	an	no	krwiopijca	conservative
n	asm	no	kawałek ogona	conservative
n	ddf	yes	pigmej	conservative
a	dmc	yes	brzydki	conservative
n	cds	no	bawdyhouse	inclusive
n	cds	no	ipsacja	conservative
n	cds	no	żigolo	inclusive
n	qas	no	prostak	conservative
n	cds	no	smolić	inclusive
n	cds	no	rupiecie	inclusive
a	svp	no	próżny	conservative
n	svp	no	senność	inclusive
n	pr	no	wycierus	conservative
n	cds	no	sonny boy	inclusive
n	asf	no	idiota	conservative
n	dmc	yes	nierób	conservative
n	cds	no	stręczyciel	conservative
n	dmc	yes	plebejusz	conservative
n	svp	no	amour propre	conservative
n	dmc	yes	rabuś	conservative
n	an	no	osioł	inclusive
a	is	yes	lichy	conservative
n	cds	no	przebierać	conservative
n	cds	no	stróż bezpieczeństwa	conservative
n	svp	no	fantazjowanie	inclusive
a	om	no	różnorodny	inclusive
n	om	no	metatropizm	inclusive
n	cds	no	nuworysz	inclusive
n	cds	no	trick	inclusive
n	an	no	prosię	conservative
n	dmc	yes	zwodnik	conservative
n	qas	no	chewra	inclusive
n	svp	no	chuć	inclusive
n	an	no	krokodyle	inclusive
a	svp	no	pazerny	inclusive
n	cds	no	pedanterii	inclusive
a	qas	no	klasy średniej	inclusive
n	cds	no	odpyskować	inclusive
n	om	no	homoseksualizmu	inclusive
n	asm	no	teste	inclusive
n	cds	no	leniuch	conservative
n	cds	no	nieporządek	conservative
n	dmc	yes	diabelstwo	inclusive
n	is	yes	parias	inclusive
n	dmc	yes	zgniłek	conservative
n	cds	no	lichwiarza	inclusive
n	pa	yes	grubianin	conservative
n	cds	no	głupek	conservative
n	pa	yes	adwokat	inclusive
n	om	no	ventrolateral	inclusive
n	re	no	urwipołeć	inclusive
n	cds	no	ścieków	inclusive
n	svp	no	skąpiec	conservative
n	an	no	zdechlactwo	conservative
n	re	no	abigeatus	inclusive
n	pr	no	ćmy	inclusive
a	cds	no	uliczny	conservative
n	re	no	włamywacz	inclusive
n	cds	no	faszysta	conservative
n	asm	no	chuj	conservative
n	cds	no	masoneria	inclusive
n	dmc	yes	chuligan	conservative
n	an	no	niekompetentna osoba	conservative
n	an	no	krępak brzozowy	inclusive
n	re	no	torturowany	inclusive
n	cds	no	cherlawiec	conservative
n	ddp	yes	głupstwo	conservative
n	cds	no	scrawler	conservative
n	om	no	penetracji odbytu	inclusive
n	pa	yes	księgowych	inclusive
n	cds	no	mizeractwo	conservative
n	svp	no	abulia	inclusive
n	dmc	yes	bałamuctwo	conservative
n	dmc	yes	nieprawda	inclusive
n	cds	no	parobas	conservative
n	cds	no	jaskiniowiec	conservative
v	cds	no	bazgrać	inclusive
n	cds	no	cham	conservative
a	svp	no	mściwy	conservative
n	an	no	zooerastia	conservative
n	cds	no	cebulak	conservative
n	or	no	brassica rapa	inclusive
n	asf	no	pinda	conservative
n	dmc	yes	przestępca	inclusive
n	dmc	yes	cholerstwo	inclusive
n	ddp	yes	pleciuch	conservative
n	svp	no	bezwład	inclusive
n	is	yes	łobuz	conservative
v	cds	no	uschnąć	inclusive
a	dmc	yes	nielitościwy	conservative
n	an	no	ścierwojad	conservative
n	cds	no	wytłumaczenie	inclusive
n	dmc	yes	etyczne motyw	inclusive
n	om	no	pederastia	inclusive
n	cds	no	przekład	inclusive
n	asm	no	maxilliped	inclusive
n	cds	no	plotkarz	conservative
n	an	no	zooerasty	conservative
n	an	no	głupiec	conservative
n	pr	no	woły	inclusive
n	re	no	plagiat	inclusive
a	svp	no	łasy	conservative
n	cds	no	łajdak	conservative
n	or	no	ziemniaki	inclusive
n	cds	no	odpady	inclusive
n	asm	no	wank	conservative
