pos	category	stereotype	lemma	level
n	cds	no	rest-room	inclusive
n	cds	no	new-borns	inclusive
n	cds	no	comfort room	inclusive
n	cds	no	ragbag	inclusive
n	cds	no	imbecile	inclusive
n	asf	no	slit	conservative
n	qas	no	churl	conservative
n	cds	no	jokesters	inclusive
n	ps	yes	ladino	conservative
a	re	no	hot	conservative
n	an	no	aurochs	inclusive
n	ps	yes	dimwit	conservative
n	ddp	yes	rumormonger	conservative
n	cds	no	rube	conservative
n	pr	no	oldest profession	inclusive
n	or	no	piper o'possum	inclusive
n	pa	yes	advocate	inclusive
n	an	no	plunderer	inclusive
n	qas	no	ornateness	inclusive
n	an	no	selachoidei	inclusive
n	an	no	sucker	inclusive
n	pr	no	guff	conservative
n	ps	yes	african-negroes	inclusive
n	pa	yes	bellhops	inclusive
n	cds	no	highway-robber	conservative
n	an	no	miser	conservative
n	ps	yes	sucker	conservative
a	svp	no	wanton	conservative
n	cds	no	jerk-off	conservative
n	svp	no	voracity	conservative
n	cds	no	panderer	conservative
n	an	no	bunnie	inclusive
n	om	no	anal stimulation	inclusive
n	or	no	atomic tangerine	inclusive
n	cds	no	demagogism	conservative
n	qas	no	whopper	conservative
n	an	no	dogness	inclusive
v	qas	no	bobble	conservative
n	re	no	liquidator	inclusive
n	cds	no	wardress	inclusive
n	re	no	criminousness	inclusive
n	pr	no	w-h-word	conservative
n	pr	no	kine	inclusive
n	dmc	yes	stumbler	conservative
n	an	no	palaearctic vipers	inclusive
n	pr	no	hellcat	conservative
n	cds	no	high-handedness	conservative
n	cds	no	snooper	conservative
n	an	no	🐮	inclusive
n	cds	no	bandits	inclusive
n	an	no	gob	inclusive
n	ddp	yes	assmunch	conservative
n	an	no	coluber prester	inclusive
n	dmc	yes	spend thrifts	inclusive
n	an	no	selachimorpha	inclusive
n	cds	no	pompousness	conservative
n	svp	no	lecherously	inclusive
n	cds	no	snob	conservative
n	cds	no	newborn size	inclusive
n	an	no	sucker	conservative
n	asm	no	roll in the hay	conservative
n	cds	no	crime	inclusive
a	cds	no	sharp	inclusive
n	an	no	micro-organismic	inclusive
a	dmc	yes	degraded	conservative
n	cds	no	can	inclusive
n	an	no	kokroch	inclusive
n	pr	no	sluts	conservative
n	cds	no	teachings	inclusive
v	asm	no	gip	conservative
n	cds	no	snitcher	conservative
n	cds	no	bellyacher	conservative
n	cds	no	scientistic	inclusive
n	qas	no	kennel	inclusive
n	qas	no	cast system	inclusive
n	re	no	crimination	inclusive
n	asm	no	faba bona	inclusive
n	svp	no	gormandism	inclusive
n	qas	no	doghouse	inclusive
n	asm	no	sucker	conservative
n	cds	no	muthafucker	conservative
n	om	no	distal	inclusive
n	cds	no	sexual dependent	conservative
n	cds	no	scribble	inclusive
n	om	no	gays	conservative
n	ddp	yes	idiotism	conservative
n	dmc	yes	inacceptableness	inclusive
n	asm	no	fuking	conservative
n	an	no	palmichnium	inclusive
n	an	no	frog	inclusive
a	cds	no	bigheaded	conservative
n	re	no	m o f f i a	inclusive
n	dmc	yes	faker	conservative
a	cds	no	stupid	conservative
n	cds	no	religious extremist	inclusive
n	dmc	yes	deceiving	conservative
n	cds	no	zeal	inclusive
n	cds	no	freezer duty	conservative
n	or	no	alu	inclusive
n	cds	no	pride	inclusive
n	svp	no	lasciviousness	inclusive
n	ps	yes	"n" word	conservative
n	ddp	yes	stupidety	conservative
n	svp	no	indolency	inclusive
n	cds	no	freemasonary	inclusive
n	cds	no	sexual dependency	conservative
n	cds	no	cop(police)	conservative
n	asm	no	effing	conservative
n	an	no	visage	inclusive
n	pa	yes	1st secretary	inclusive
n	asm	no	unintelligence	conservative
n	cds	no	man craziest	conservative
n	cds	no	trash	inclusive
n	svp	no	gourmandized	conservative
n	pr	no	comaré	conservative
a	dmc	yes	indecent	conservative
n	dmc	yes	moralistically	inclusive
n	ddp	yes	bunghole	conservative
n	ddf	yes	cripple	inclusive
n	om	no	anal virginity	inclusive
a	ddp	yes	uncultivated	conservative
n	cds	no	mongrelized	inclusive
n	cds	no	gaoler	inclusive
n	an	no	moths	inclusive
n	an	no	crocodilla	inclusive
n	cds	no	paraphilia-related disorders	conservative
n	re	no	stoled	inclusive
n	cds	no	conspiracy theory	inclusive
n	cds	no	paraphilia related disorders	conservative
n	svp	no	sluggard	conservative
n	pr	no	rattus rattus domesticus	inclusive
n	dmc	yes	impudently	conservative
n	asm	no	blackish-orange	inclusive
n	cds	no	motherfucking	conservative
n	svp	no	gourmand	inclusive
n	cds	no	blabbermouth	conservative
n	ps	yes	gipsy	inclusive
n	re	no	scammer	inclusive
n	asm	no	peascods	inclusive
n	is	yes	poorest	inclusive
n	cds	no	moneylending	inclusive
n	qas	no	hanger-on	conservative
n	re	no	molested	inclusive
n	cds	no	facism	conservative
n	an	no	body-snatching	inclusive
a	dmc	yes	indelicate	conservative
n	svp	no	yuck!	inclusive
n	cds	no	cattiness	inclusive
n	qas	no	conformation	inclusive
n	dmc	yes	lying in trade	inclusive
n	dmc	yes	prevaricating	inclusive
n	cds	no	nerdiness	conservative
a	re	no	boisterous	conservative
v	qas	no	bedevil	conservative
n	cds	no	satyriases	conservative
n	cds	no	fibber	conservative
n	or	no	snatch	conservative
n	om	no	homosexualist	inclusive
n	cds	no	Ὕβρις	conservative
a	svp	no	grumpy	conservative
n	ddp	yes	gossipmonger	conservative
n	cds	no	firm	inclusive
n	om	no	radioulnar	inclusive
n	cds	no	scratch	inclusive
n	asf	no	pubic hairstyle	inclusive
n	ps	yes	hebraism	inclusive
a	or	no	exigent	conservative
n	or	no	cunny	conservative
n	qas	no	parasitized	inclusive
n	an	no	lardo	conservative
n	pa	yes	minister	inclusive
n	dmc	yes	wit-crackers	inclusive
n	cds	no	biglang yaman	inclusive
n	ddp	yes	mark	conservative
a	is	yes	hapless	conservative
n	an	no	chiena	inclusive
a	cds	no	donnish	conservative
n	cds	no	roguishness	conservative
n	qas	no	dissemblers	conservative
n	ddp	yes	cuckoo	conservative
n	cds	no	joker	inclusive
a	is	yes	unhappy	inclusive
n	cds	no	béguine	inclusive
n	re	no	groundless accusation	inclusive
n	qas	no	businesswomen	inclusive
n	om	no	bundaist	inclusive
n	svp	no	laziness	inclusive
n	svp	no	high-handedness	conservative
a	ddp	yes	puerile	inclusive
n	an	no	commonness	conservative
n	cds	no	grind	conservative
n	pr	no	rent boys	conservative
n	is	yes	outcast	inclusive
n	dmc	yes	proprieties	inclusive
n	svp	no	bordom	inclusive
n	cds	no	insolence	conservative
n	cds	no	minstrel	inclusive
n	an	no	helix pomatia	inclusive
n	ddp	yes	mentally challenged	inclusive
n	dmc	yes	fraud	conservative
n	cds	no	mac	conservative
n	dmc	yes	lowlife	conservative
n	ps	yes	kike	inclusive
n	an	no	ckocroch	inclusive
n	ps	yes	roma	inclusive
n	ddp	yes	saphead	conservative
n	cds	no	wangler	conservative
a	svp	no	wolfish	inclusive
n	an	no	🐑	inclusive
n	cds	no	fascists	conservative
n	svp	no	coveting	inclusive
n	om	no	bugger	inclusive
n	an	no	slowpoke	conservative
n	dmc	yes	appropriately	inclusive
n	cds	no	mystifier	conservative
n	asf	no	vadge	conservative
n	ddp	yes	squealer	conservative
n	om	no	female impersonator	inclusive
n	pr	no	gigalo	conservative
n	om	no	underparts	inclusive
n	ps	yes	black-africans	inclusive
n	an	no	crybaby	conservative
n	cds	no	quarter	inclusive
a	svp	no	envious	conservative
n	or	no	spud	inclusive
n	cds	no	chump	inclusive
n	cds	no	lie	inclusive
n	re	no	stealing	inclusive
n	an	no	man-eaters	inclusive
n	cds	no	math geek	conservative
n	svp	no	gourmandism	conservative
n	dmc	yes	hoboman	conservative
n	ddp	yes	creature	inclusive
n	cds	no	saphead	conservative
n	asm	no	vaffanculo	conservative
n	ddp	yes	booby	conservative
n	an	no	sus domesticus	inclusive
n	asm	no	dumbbell	conservative
a	dmc	yes	rude	conservative
n	ddp	yes	retard	inclusive
a	qas	no	feudal	inclusive
n	qas	no	conformity	inclusive
n	cds	no	pound of flesh	inclusive
n	cds	no	bawdy-house	inclusive
n	svp	no	gormandized	inclusive
a	qas	no	phrenetic	conservative
n	dmc	yes	scammer	conservative
n	cds	no	slyboots	conservative
a	dmc	yes	despicable	conservative
n	an	no	sluggard	conservative
n	cds	no	convenience	inclusive
n	svp	no	dilly-dallier	conservative
n	dmc	yes	egregiosities	inclusive
n	dmc	yes	criminal	inclusive
n	ps	yes	idiocies	conservative
n	svp	no	disgustedly	inclusive
n	cds	no	self-satisfaction	inclusive
n	cds	no	pimpin'	inclusive
n	an	no	coluber sachalinensis continentalis	inclusive
a	ddp	yes	brute	conservative
n	cds	no	crimes	inclusive
v	re	no	swindle	inclusive
n	pa	yes	counselor-at-law	inclusive
n	dmc	yes	mobster	inclusive
n	ps	yes	lout	conservative
n	an	no	anomalopithecus	inclusive
n	an	no	wittold	conservative
n	ddp	yes	twat	conservative
n	cds	no	global conspiracy	inclusive
n	qas	no	planet	inclusive
n	qas	no	capitalist class	inclusive
n	ps	yes	oaf	conservative
n	an	no	moo unit	inclusive
n	cds	no	loads	inclusive
n	ps	yes	niggas	conservative
n	asm	no	dick	inclusive
a	svp	no	wroth	inclusive
n	pa	yes	accountants	inclusive
n	cds	no	airer	inclusive
n	qas	no	fuckup	conservative
n	asf	no	see you, auntie	conservative
n	cds	no	newborn height	inclusive
n	an	no	carcharodon	inclusive
n	svp	no	cheapskate	conservative
n	cds	no	zealotry	inclusive
n	svp	no	gormands	conservative
n	re	no	raptio	inclusive
n	rci	yes	tike	conservative
n	an	no	parasite	conservative
n	asm	no	bollox	inclusive
n	dmc	yes	rascal	conservative
n	re	no	pirate captain	inclusive
n	cds	no	inter-species mating	inclusive
n	cds	no	reporting from the scene	inclusive
a	qas	no	wretched	conservative
n	cds	no	intra-specific hybrids	inclusive
n	asm	no	orchis	inclusive
a	an	no	animalistic	inclusive
n	qas	no	sign-writer	inclusive
n	dmc	yes	amoralized	inclusive
v	qas	no	flub	conservative
n	cds	no	new money	inclusive
n	svp	no	lustfulness	inclusive
n	qas	no	divulgence	inclusive
n	is	yes	low-income	inclusive
n	pa	yes	lance-duffardar	inclusive
v	asm	no	jeer	inclusive
n	pr	no	w word	conservative
a	qas	no	medieval	inclusive
a	svp	no	parsimonious	conservative
n	re	no	excruciation	inclusive
a	dmc	yes	worthless	conservative
n	re	no	exactable	inclusive
n	pr	no	sons of bitches	conservative
n	cds	no	gallimaufry	inclusive
n	ddp	yes	putz	inclusive
n	om	no	buttucks	inclusive
n	svp	no	good-for-naught	conservative
n	cds	no	whopper	conservative
n	cds	no	bastard	inclusive
n	qas	no	whitecollar workers	inclusive
n	ddp	yes	dunder headed	inclusive
n	pa	yes	corresponding members	inclusive
n	re	no	villainesses	conservative
n	or	no	faggoty	conservative
n	an	no	nag	inclusive
n	ps	yes	valagothi	inclusive
n	an	no	nanus	conservative
v	cds	no	choke	inclusive
a	svp	no	supercilious	conservative
v	qas	no	botch	conservative
n	svp	no	pridefulness	inclusive
n	dmc	yes	dissimulate	conservative
n	cds	no	professeur	inclusive
n	ddp	yes	imbecile	conservative
n	cds	no	conspiracy of silence	inclusive
n	an	no	goose	inclusive
n	dmc	yes	chawbacon	conservative
n	svp	no	gourmandizer	conservative
a	ddp	yes	illiterate	conservative
n	re	no	mobster	inclusive
a	om	no	unnatural	inclusive
n	om	no	buttocks	inclusive
n	ddp	yes	ignoramus	conservative
n	pr	no	whored	inclusive
n	asm	no	fool	conservative
n	dmc	yes	turn coaters	conservative
n	cds	no	newborns	inclusive
n	qas	no	farmhand	inclusive
n	dmc	yes	turn coats	conservative
n	cds	no	talebearer	conservative
n	ddp	yes	rabble	conservative
v	cds	no	croak	inclusive
n	asm	no	wanker	conservative
n	pr	no	harlots	inclusive
n	pr	no	rats	inclusive
n	qas	no	teste	inclusive
n	ps	yes	asiaticus luridus	conservative
n	cds	no	prevaricating	conservative
n	cds	no	hyper-sexualism	conservative
n	svp	no	covetousness	inclusive
a	dmc	yes	brutal	conservative
n	an	no	kine	inclusive
n	cds	no	crop enhancement	inclusive
n	qas	no	scum	conservative
n	cds	no	multitude	conservative
n	pa	yes	bell hops	inclusive
n	dmc	yes	impostor	conservative
a	is	yes	unintegrated	inclusive
n	an	no	dog	conservative
n	an	no	mbuzi	inclusive
n	cds	no	mancraziest	conservative
n	cds	no	pimpin'	conservative
n	re	no	offense	inclusive
n	pa	yes	akateemikko	inclusive
n	re	no	abuser	inclusive
n	qas	no	stumbler	conservative
n	om	no	cranially	inclusive
n	ps	yes	niggaz	conservative
n	qas	no	business owner	inclusive
n	re	no	raping	conservative
n	cds	no	barberian	conservative
n	cds	no	woman crazily	conservative
n	cds	no	boastfulness	conservative
n	cds	no	gambling hall	inclusive
n	qas	no	autoinfect	inclusive
n	ps	yes	congoid	inclusive
n	an	no	trollop	conservative
a	ddp	yes	retarded	conservative
n	cds	no	nymphomania	conservative
n	re	no	kidnaper	inclusive
v	cds	no	gabble	inclusive
n	cds	no	hyper-sexualists	conservative
n	re	no	m.o.f.f.i.a.	conservative
n	re	no	pirateering	inclusive
n	ddp	yes	stupidness	conservative
n	an	no	savagery	inclusive
n	or	no	fagot	conservative
n	cds	no	hoi polloi	inclusive
n	an	no	plodder	conservative
n	svp	no	niggarly	conservative
n	pa	yes	full members	inclusive
n	re	no	gouger	inclusive
n	dmc	yes	hipocrit	conservative
a	ps	yes	gascon	inclusive
n	an	no	mug	conservative
n	qas	no	dissembled	conservative
n	svp	no	gourmandizes	inclusive
n	an	no	incilius	inclusive
n	svp	no	boring	inclusive
n	cds	no	imp	inclusive
n	cds	no	incriminator	inclusive
n	re	no	exactresses	inclusive
n	cds	no	chawbacon	conservative
n	cds	no	nickel novel	inclusive
n	cds	no	blackball	inclusive
n	an	no	cocroach	inclusive
n	asm	no	surgation	inclusive
a	cds	no	oleaginous	conservative
n	dmc	yes	amoralistically	inclusive
n	asm	no	forskin	inclusive
a	qas	no	mediæval	inclusive
n	asm	no	fucked	conservative
a	qas	no	unrestrained	inclusive
n	an	no	hornerwoman	conservative
n	an	no	shark	inclusive
n	asf	no	pube	inclusive
n	om	no	buttfuck	inclusive
n	svp	no	acquisitiveness	inclusive
n	cds	no	celebrity photographer	inclusive
n	asm	no	orange-black	inclusive
n	qas	no	tyke	conservative
n	pr	no	working girl	conservative
n	cds	no	criminis	inclusive
n	re	no	larcency	inclusive
n	re	no	the m. a. f. f. i. a.	conservative
n	dmc	yes	inacceptabilities	inclusive
n	asf	no	pussy	conservative
n	an	no	anumal	inclusive
n	dmc	yes	rat	conservative
n	an	no	beef	inclusive
n	re	no	sexual offenses	inclusive
n	pr	no	harlot	conservative
n	an	no	fatso	conservative
n	cds	no	gangs	conservative
n	cds	no	savage	conservative
n	an	no	physiognomist	inclusive
n	re	no	slanderer	conservative
n	cds	no	infantile	inclusive
n	an	no	siphonaptera	inclusive
a	dmc	yes	pliant	inclusive
a	svp	no	crapulous	conservative
n	an	no	b. taurus	inclusive
n	pa	yes	boor	conservative
n	svp	no	niggardness	conservative
n	ddp	yes	cryptofauna	inclusive
n	cds	no	man crazy	conservative
n	an	no	bitch	conservative
n	an	no	physiognomy	inclusive
n	svp	no	bum	conservative
n	re	no	corruption of a minor	inclusive
n	re	no	slandered	inclusive
n	an	no	pansy	conservative
n	om	no	prolateral	inclusive
n	cds	no	behavioral signals of lying	conservative
n	an	no	sonofabitch	conservative
n	an	no	pelias dorsalis	inclusive
n	cds	no	m.o.f.i.a.	conservative
n	re	no	exaction	inclusive
n	or	no	coleworts	inclusive
n	cds	no	restroom	inclusive
n	dmc	yes	pariahs	inclusive
n	dmc	yes	malodor	conservative
n	cds	no	religious discrimination	inclusive
n	asm	no	🐣	inclusive
n	cds	no	charlitain	conservative
v	cds	no	gormandize	inclusive
n	ps	yes	latino	inclusive
n	pr	no	slovenly woman	conservative
n	pr	no	courtiers	inclusive
n	dmc	yes	dissemble	inclusive
n	dmc	yes	slackers	conservative
n	ps	yes	bum	inclusive
n	om	no	gentle-woman	inclusive
n	or	no	the t-word	conservative
n	pr	no	adulteress	conservative
n	an	no	hoaxer	conservative
n	an	no	obeast	conservative
n	asf	no	coo-yon	conservative
n	qas	no	haystack answer	conservative
n	qas	no	mixtures	inclusive
n	cds	no	gangmembers	conservative
n	cds	no	religiousism	inclusive
n	cds	no	crimanal	inclusive
n	re	no	felonies	inclusive
n	cds	no	chaos	inclusive
n	dmc	yes	dissimulates	conservative
n	an	no	chump	conservative
n	ddp	yes	moronism	inclusive
n	pa	yes	accountancy practitioners	inclusive
n	asm	no	member	inclusive
a	ddp	yes	obtuse	conservative
n	ddp	yes	barbarian	conservative
n	ps	yes	putz	conservative
a	asm	no	brownish	inclusive
n	re	no	pirate ships	inclusive
n	an	no	jono hawkins	inclusive
n	ddp	yes	asshole-ery	conservative
n	re	no	terrifies	inclusive
n	cds	no	cross-breeding	inclusive
n	ddp	yes	analphabet	inclusive
n	asm	no	v. faba	inclusive
n	ddp	yes	chatterbox	conservative
n	qas	no	parasitization	inclusive
n	om	no	penile-anal sex	inclusive
n	cds	no	compulsive sexual behavior	conservative
n	re	no	falsely accuse	inclusive
n	cds	no	fibster	inclusive
n	cds	no	matchmaker	inclusive
n	an	no	gosling	inclusive
n	cds	no	gstieß	inclusive
n	ddp	yes	animalia kingdom	inclusive
n	cds	no	maffias	conservative
n	ddp	yes	stultifiers	inclusive
n	cds	no	lout	inclusive
n	ps	yes	juden	inclusive
v	cds	no	hero-worship	inclusive
a	is	yes	stingy	conservative
a	re	no	crimson	conservative
n	ddp	yes	zooerasty	conservative
v	cds	no	machinate	inclusive
a	qas	no	usual	inclusive
n	cds	no	black-legging	inclusive
n	cds	no	alt-thrash	inclusive
n	svp	no	greediness	inclusive
n	cds	no	girlcraziest	conservative
n	an	no	infaunal	inclusive
n	cds	no	zaptiah	conservative
n	om	no	dairy air	inclusive
n	ps	yes	tzigan	inclusive
n	cds	no	shylocking	conservative
v	re	no	pilfer	inclusive
n	cds	no	cur	inclusive
n	cds	no	gossipping	inclusive
n	asm	no	idioticness	inclusive
n	dmc	yes	dissimulating	conservative
n	cds	no	pedantries	conservative
n	re	no	extortioners	inclusive
n	re	no	kidnappers	inclusive
n	qas	no	conforming	inclusive
n	an	no	willwerathia	inclusive
n	an	no	cockraoch	inclusive
n	cds	no	outlawry	inclusive
n	ps	yes	Монголчууд	inclusive
n	pr	no	whores	conservative
n	qas	no	shop-keeper	inclusive
n	ddp	yes	prick	conservative
n	asm	no	blackoranges	inclusive
n	cds	no	fanatic	conservative
n	re	no	falsely accusing	inclusive
n	cds	no	shakkanho	inclusive
n	re	no	terraist	inclusive
a	cds	no	demagogic	conservative
n	dmc	yes	impudent	conservative
n	an	no	roach	inclusive
n	pa	yes	churls	conservative
n	cds	no	crooner	inclusive
n	cds	no	complainer	conservative
n	ddp	yes	stultifiedly	inclusive
a	svp	no	disdainful	conservative
n	cds	no	jelopie	inclusive
n	cds	no	money-lending	conservative
n	asm	no	living dinosaurs in south america	inclusive
n	dmc	yes	villain	conservative
n	svp	no	gourmandizing	inclusive
n	re	no	abigeus	inclusive
n	cds	no	black-legged	inclusive
n	an	no	lampyris carreti	inclusive
n	svp	no	gormandizing	inclusive
n	cds	no	book-louse	conservative
v	cds	no	perish	inclusive
v	an	no	bay	inclusive
n	dmc	yes	lounger	conservative
a	svp	no	fussy	conservative
n	svp	no	perfunctoriness	inclusive
n	re	no	libelist	inclusive
a	svp	no	vain	conservative
n	cds	no	man crazily	conservative
n	cds	no	kinship group	inclusive
v	cds	no	bargain	inclusive
n	ps	yes	african negros	inclusive
n	pr	no	street walker	conservative
n	cds	no	handjob	conservative
n	rci	yes	birin	conservative
n	or	no	poove	conservative
a	dmc	yes	contemptible	conservative
n	ddp	yes	animate being	inclusive
n	qas	no	mare's nest	inclusive
n	cds	no	crumb	conservative
a	qas	no	piteous	conservative
n	qas	no	bollocks.	inclusive
n	an	no	physiognomical	inclusive
n	svp	no	mean	conservative
a	svp	no	indolent	conservative
n	dmc	yes	slicker	conservative
v	asm	no	make out	conservative
n	cds	no	breeding	inclusive
n	cds	no	effrontery	conservative
n	re	no	bilking	inclusive
n	cds	no	go-between	inclusive
n	ps	yes	bedouin	inclusive
a	cds	no	timeworn	inclusive
n	cds	no	nervelessness	conservative
n	qas	no	tabi'een	inclusive
n	an	no	scum	conservative
n	qas	no	henchman	inclusive
n	an	no	diddley	conservative
n	svp	no	gourmandised	conservative
n	re	no	larceny	inclusive
n	om	no	pederasty	inclusive
n	dmc	yes	bigot	conservative
n	pr	no	minor wife	inclusive
n	cds	no	rumourmonger	conservative
n	asm	no	orangish-blacks	inclusive
a	dmc	yes	uncivil	conservative
n	an	no	she-goats	inclusive
n	cds	no	messalina complexes	conservative
n	cds	no	wisenheimer	conservative
n	cds	no	narsisism	inclusive
n	re	no	fraudster	inclusive
n	is	yes	villan	conservative
n	an	no	pelias schöttleri	inclusive
n	an	no	crododilians	inclusive
n	qas	no	prevarications	conservative
n	qas	no	borgeois	inclusive
n	asm	no	erection	inclusive
n	pa	yes	fishwoman	inclusive
n	svp	no	gourmandising	inclusive
n	rci	yes	barbarically	conservative
n	cds	no	👶	inclusive
n	qas	no	fibster	conservative
n	cds	no	trick	conservative
n	pa	yes	advocat	inclusive
v	asm	no	frig	conservative
n	qas	no	follower	inclusive
n	cds	no	self-complacency	inclusive
n	ddp	yes	blabbermouth	conservative
n	pa	yes	sheepman	inclusive
